Data;Nome da Empresa;TICKER;"EBIT
12 meses
Consolidado
 Milh�es
IFRS";EV;EBIT/EV;EV/EBIT;ROE;ROIC;ROA
30/08/2019;MELHOR SP;MSPA3;-19,919;;;;-0,521569137389;-141,729,140,928;-0,326737601333
30/04/2019;MELHOR SP;MSPA3;-23,162;23,582,105;-0,0982185432556;-101,813,768,241;-0,221988345338;-165,239,348,076;-0,141784937361
31/12/2018;MELHOR SP;MSPA3;-17,01;;;;0,509577269396;-12,081,967,019;0,327143410542
31/08/2018;MELHOR SP;MSPA3;-29,227;2,461,365;-0,118743055175;-842,154,514,661;-115,375,551,617;-205,651,689,526;-0,734750433607
30/04/2018;MELHOR SP;MSPA3;-21,446;;;;347,450,741,636;-150,217,615,788;218,128,155,591
29/12/2017;MELHOR SP;MSPA3;-54,117;;;;-0,652362712399;-365,060,425,678;-0,406170204218
31/08/2017;MELHOR SP;MSPA3;-51,271;2,568,535;-0,199611840991;-500,972,284,527;-0,745480808038;-347,212,306,341;-0,451837379742
28/04/2017;MELHOR SP;MSPA3;-61,888;27,636,895;-0,22393253656;-446,563,065,538;-732,190,090,714;-437,274,570,552;-413,059,262,412
30/12/2016;MELHOR SP;MSPA3;320,915;;;;298,860,902,553;205,672,794,011;17,922,405,322
31/08/2016;MELHOR SP;MSPA3;274,934;235,81;116,591,323,523;0,857696756312;24,868,043,855;174,989,358,286;147,293,132,489
29/04/2016;MELHOR SP;MSPA3;275,834;;;;247,719,328,495;163,752,122,791;142,503,544,836
31/12/2015;MELHOR SP;MSPA3;-68,515;;;;-114,929,475,446;-562,559,714,564;-555,631,715,249
31/08/2015;MELHOR SP;MSPA3;54,719;;;;40,607,541,055;425,304,246,855;206,234,686,423
30/04/2015;MELHOR SP;MSPA3;68,947;;;;554,643,133,248;524,966,861,517;282,553,562,953
31/12/2014;MELHOR SP;MSPA3;57,849;;;;408,159,284,527;428,316,421,828;207,625,975,572
29/08/2014;MELHOR SP;MSPA3;-8,268;;;;;-0,645090665781;
30/04/2014;MELHOR SP;MSPA3;-11,254;;;;;-0,880644794127;
31/12/2013;MELHOR SP;MSPA3;8,227;;;;-0,826167206269;0,602845123621;-0,437376815569
30/08/2013;MELHOR SP;MSPA3;10,515;;;;;0,787911402968;
30/04/2013;MELHOR SP;MSPA3;14,659;;;;0,227386740875;108,422,976,624;0,122606809394
31/12/2012;MELHOR SP;MSPA3;14,265;;;;0,389235315786;107,139,199,366;0,215701385236
31/08/2012;MELHOR SP;MSPA3;5,608;;;;0,403338340683;0,440666867478;0,22014265562
30/04/2012;MELHOR SP;MSPA3;-3,816;;;;-115,370,923,065;-0,300422263044;-0,62749783993
30/12/2011;MELHOR SP;MSPA3;;;;;;;
31/08/2011;MELHOR SP;MSPA3;;;;;;;
29/04/2011;MELHOR SP;MSPA3;;;;;;;
31/12/2010;MELHOR SP;MSPA3;-20,289;239,515;-0,0847086821285;-118,051,653,605;-478,421,994,638;-24,046,394,946;-230,211,610,999
31/08/2010;MELHOR SP;MSPA3;;;;;;;
30/04/2010;MELHOR SP;MSPA3;;;;;;;
31/12/2009;MELHOR SP;MSPA3;;;;;;;
30/12/2009;MELHOR SP;MSPA3;;;;;;;
31/12/2020;SANSUY;SNSY5;-50,592;162,612,992;-0,311119052529;-321,420,366,856;101,915,164,346;265,993,055,174;-351,899,602,455
31/08/2020;SANSUY;SNSY5;-86,163;20,005,554,514;-0,430695384823;-232,182,659,773;132,750,841,705;461,360,564,528;-502,190,073,766
30/04/2020;SANSUY;SNSY5;-92,25;;;;143,221,110,525;511,680,793,881;-490,605,433,535
31/12/2019;SANSUY;SNSY5;-100,935;;;;149,315,243,225;583,588,551,285;-488,148,306,505
30/08/2019;SANSUY;SNSY5;-88,373;1,017,161;-0,868820176943;-115,098,616,093;147,649,559,216;549,728,887,586;-436,837,998,987
30/04/2019;SANSUY;SNSY5;-85,458;965,022,445;-0,885554532361;-112,923,593,461;149,908,303,668;553,763,228,663;-420,093,274,947
31/12/2018;SANSUY;SNSY5;-81,182;;;;14,795,209,033;553,331,288,553;-41,983,966,047
31/08/2018;SANSUY;SNSY5;-82,592;75,180,168;-10,985,875,956;-0,910259686168;158,035,894,478;60,287,398,209;-406,125,113,862
30/04/2018;SANSUY;SNSY5;-86,107;;;;170,146,038,618;653,886,167,749;-415,546,291,879
29/12/2017;SANSUY;SNSY5;-79,926;;;;188,770,037,907;666,086,163,769;-411,625,485,665
31/08/2017;SANSUY;SNSY5;-74,476;;;;194,565,103,653;647,666,883,635;-4,086,436,979
28/04/2017;SANSUY;SNSY5;-63,673;627,140,009;-101,529,162,685;-0,984938685157;188,616,604,044;586,474,469,546;-37,014,795,013
30/12/2016;SANSUY;SNSY5;-65,084;;;;205,183,529,503;68,160,626,078;-345,096,590,539
31/08/2016;SANSUY;SNSY5;-66,132;6,416,002;-103,073,533,955;-0,970181152846;221,869,401,147;732,684,589,107;-35,540,315,887
29/04/2016;SANSUY;SNSY5;-64,109;;;;226,979,295,475;752,118,669,677;-339,271,665,671
31/12/2015;SANSUY;SNSY5;-58,35;6,380,993;-0,914434477518;-109,357,206,512;234,616,052,331;734,609,089,765;-325,857,031,828
31/08/2015;SANSUY;SNSY5;-44,601;6,057,602;-0,736281452628;-135,817,627,407;226,887,803,439;646,911,219,821;-264,511,836,027
30/04/2015;SANSUY;SNSY5;-46,374;6,489,931;-0,714553051489;-139,947,621,512;23,883,012,104;714,180,311,229;-267,289,895,522
31/12/2014;SANSUY;SNSY5;-42,503;6,715,833;-0,632877559642;-158,008,446,463;232,737,282,537;714,650,966,685;-24,251,644,718
29/08/2014;SANSUY;SNSY5;-31,963;7,677,862;-0,416300787902;-240,210,931,389;216,730,658,644;634,077,854,624;-194,467,101,379
30/04/2014;SANSUY;SNSY5;-25,081;6,369,135;-0,393789737539;-253,942,625,892;201,651,080,019;516,599,829,605;-176,213,123,631
31/12/2013;SANSUY;SNSY5;-20,188;5,865,771;-0,344166180371;-290,557,311,274;189,627,856,516;454,928,418,515;-156,705,319,808
30/08/2013;SANSUY;SNSY5;0,281;5,682,246;0,00494522764414;202,215,160,142;134,915,300,028;-0,0681532547901;-104,569,102,408
30/04/2013;SANSUY;SNSY5;1,831;599,582;0,0305379414325;32,746,149,645;144,846,133,708;-0,475867201682;-109,419,104,295
31/12/2012;SANSUY;SNSY5;-1,348;8,930,525;-0,0150942973677;-662,501,854,599;177,900,883,793;0,370843701934;-126,827,729,061
31/08/2012;SANSUY;SNSY5;-11,941;9,315,266;-0,128187429108;-780,107,696,173;256,283,095,951;341,265,978,453;-185,727,546,555
30/04/2012;SANSUY;SNSY5;-3,28;10,089,989;-0,0325074685413;-307,621,615,854;249,840,594,265;0,975354809642;-180,552,835,601
30/12/2011;SANSUY;SNSY5;;8,246,635;;;;;
31/08/2011;SANSUY;SNSY5;;963,465;;;;;
29/04/2011;SANSUY;SNSY5;;655,598;;;;;
31/12/2010;SANSUY;SNSY5;17,088;8,145,726;0,209778723222;476,692,766,854;169,257,491,754;-786,071,343,937;-910,306,171,876
31/08/2010;SANSUY;SNSY5;;3,533,225;;;;;
30/04/2010;SANSUY;SNSY5;;403,338;;;;;
31/12/2009;SANSUY;SNSY5;;4,667,152;;;;;
30/12/2009;SANSUY;SNSY5;;4,512,052;;;;;
31/12/2020;CEDRO;CEDO3;1,139;28,379,298,464;0,00401348892202;249,159,775,803;-308,488,126,029;0,200113934025;-666,443,164,386
31/08/2020;CEDRO;CEDO3;-12,688;257,393;-0,0492942698519;-202,863,335,435;-428,933,445,088;-216,868,668,034;-990,925,029,763
30/04/2020;CEDRO;CEDO3;24,245;27,236,609,888;0,0890162178762;112,339,079,761;-303,901,279,988;379,812,724,748;-0,749916240665
31/12/2019;CEDRO;CEDO3;15,708;30,590,127,328;0,0513499006773;19,474,234,357;-712,873,828,777;239,665,443,752;-189,563,818,909
30/08/2019;CEDRO;CEDO3;56,423;2,971,849,728;0,189858186531;526,708,917,994;250,721,609,808;805,708,017,447;700,758,473,117
30/04/2019;CEDRO;CEDO3;47,135;;;;133,243,027,888;716,248,325,022;360,594,132,852
31/12/2018;CEDRO;CEDO3;63,11;308,894;0,204309568978;489,453,335,446;219,174,800,312;8,954,929,311;653,257,432,728
31/08/2018;CEDRO;CEDO3;85,114;;;;455,230,862,363;137,509,828,208;120,910,531,923
30/04/2018;CEDRO;CEDO3;90,613;331,207;0,273584193571;365,518,192,754;618,556,448,301;149,278,575,422;167,264,663,914
29/12/2017;CEDRO;CEDO3;-16,253;29,696,969,472;-0,0547294902105;-182,716,849,025;-434,100,309,504;-327,991,047,268;-803,071,928,728
31/08/2017;CEDRO;CEDO3;-33,554;271,758;-0,123470146233;-809,912,380,044;-877,055,564,209;-686,369,398,324;-135,435,154,243
28/04/2017;CEDRO;CEDO3;-61,365;254,772;-0,240862418162;-415,174,773,894;-209,759,464,348;-137,281,413,865;-246,410,172,297
30/12/2016;CEDRO;CEDO3;-51,253;252,783;-0,202754932096;-493,206,251,341;-708,969,950,567;-890,085,306,361;-177,211,201,386
31/08/2016;CEDRO;CEDO3;-77,317;;;;-744,205,896,649;-128,416,748,035;-208,130,469,451
29/04/2016;CEDRO;CEDO3;-76,696;274,257;-0,279650109204;-357,589,704,809;-602,492,457,575;-120,673,990,159;-195,030,069,291
31/12/2015;CEDRO;CEDO3;-58,143;;;;-442,973,232,009;-852,743,155,167;-166,504,182,197
31/08/2015;CEDRO;CEDO3;-5,932;;;;-115,021,511,735;-0,672669824596;-50,352,134,677
30/04/2015;CEDRO;CEDO3;13,134;359,659;0,0365179239224;273,838,130,044;-461,558,623,379;147,162,411,996;-212,559,248,683
31/12/2014;CEDRO;CEDO3;12,654;36,909,183,584;0,0342841503692;291,679,971,424;-327,192,827,822;137,834,947,418;-152,096,039,708
29/08/2014;CEDRO;CEDO3;30,264;384,851;0,0786382262226;127,164,618,028;303,044,156,731;317,588,809,001;138,577,431,516
30/04/2014;CEDRO;CEDO3;32,942;370,633;0,0888803749261;112,510,776,516;376,268,358,932;359,486,705,501;178,010,531,748
31/12/2013;CEDRO;CEDO3;39,677;;;;487,478,261,923;428,282,507,793;232,791,984,664
30/08/2013;CEDRO;CEDO3;44,714;35,886,655,744;0,124597845837;802,582,093,841;746,914,663,391;492,720,366,645;354,398,910,935
30/04/2013;CEDRO;CEDO3;33,652;319,927;0,105186495669;950,692,380,839;52,074,471,058;395,768,315,826;258,697,151,107
31/12/2012;CEDRO;CEDO3;31,421;302,201;0,103973845222;961,780,337,991;511,031,151,174;373,911,820,547;26,143,645,142
31/08/2012;CEDRO;CEDO3;15,709;339,618;0,0462549099282;216,193,265,007;11,602,398,479;180,999,167,273;0,547651006711
30/04/2012;CEDRO;CEDO3;30,902;321,271;0,0961867084175;103,964,468,319;230,541,916,129;35,042,782,623;107,897,211,893
30/12/2011;CEDRO;CEDO3;;36,671,454,624;;;;;
31/08/2011;CEDRO;CEDO3;;390,571;;;;;
29/04/2011;CEDRO;CEDO3;;35,512,737,441;;;;;
31/12/2010;CEDRO;CEDO3;28,594;330,331,124;0,0865616283859;115,524,628,943;483,453,759,609;360,341,858,147;24,284,419,224
31/08/2010;CEDRO;CEDO3;;184,113,711;;;;;
30/04/2010;CEDRO;CEDO3;;292,067,242;;;;;
31/12/2009;CEDRO;CEDO3;;;;;;;
30/12/2009;CEDRO;CEDO3;;;;;;;
31/12/2020;PRATICA;PTCA11;5,735;;;;995,116,369,358;352,328,471,298;350,662,442,396
31/08/2020;PRATICA;PTCA11;10,693;;;;166,235,489,221;673,343,446,776;591,019,150,341
30/04/2020;PRATICA;PTCA11;14,42;;;;211,407,818,842;924,772,139,845;749,759,449,651
31/12/2019;PRATICA;PTCA11;13,614;;;;170,546,257,752;920,618,852,459;639,025,943,021
30/08/2019;PRATICA;PTCA11;;;;;;;
30/04/2019;PRATICA;PTCA11;;;;;;;
31/12/2018;PRATICA;PTCA11;10,662;;;;14,018,260,405;845,377,222,489;530,012,302,382
31/08/2018;PRATICA;PTCA11;;;;;;;
30/04/2018;PRATICA;PTCA11;;;;;;;
29/12/2017;PRATICA;PTCA11;;;;;;;
31/08/2017;PRATICA;PTCA11;;;;;;;
28/04/2017;PRATICA;PTCA11;;;;;;;
30/12/2016;PRATICA;PTCA11;;;;;;;
31/08/2016;PRATICA;PTCA11;;;;;;;
29/04/2016;PRATICA;PTCA11;;;;;;;
31/12/2015;PRATICA;PTCA11;;;;;;;
31/08/2015;PRATICA;PTCA11;;;;;;;
30/04/2015;PRATICA;PTCA11;;;;;;;
31/12/2014;PRATICA;PTCA11;;;;;;;
29/08/2014;PRATICA;PTCA11;;;;;;;
30/04/2014;PRATICA;PTCA11;;;;;;;
31/12/2013;PRATICA;PTCA11;;;;;;;
30/08/2013;PRATICA;PTCA11;;;;;;;
30/04/2013;PRATICA;PTCA11;;;;;;;
31/12/2012;PRATICA;PTCA11;;;;;;;
31/08/2012;PRATICA;PTCA11;;;;;;;
30/04/2012;PRATICA;PTCA11;;;;;;;
30/12/2011;PRATICA;PTCA11;;;;;;;
31/08/2011;PRATICA;PTCA11;;;;;;;
29/04/2011;PRATICA;PTCA11;;;;;;;
31/12/2010;PRATICA;PTCA11;;;;;;;
31/08/2010;PRATICA;PTCA11;;;;;;;
30/04/2010;PRATICA;PTCA11;;;;;;;
31/12/2009;PRATICA;PTCA11;;;;;;;
30/12/2009;PRATICA;PTCA11;;;;;;;
31/12/2020;CCX CARVAO;CCXC3;-0,543;;;;-784,346,401,144;0,497687789026;640,290,216,529
31/08/2020;CCX CARVAO;CCXC3;-1,519;;;;-138,687,183,034;144,441,562,932;933,113,609,926
30/04/2020;CCX CARVAO;CCXC3;-2,244;;;;-917,846,153,846;227,852,307,692;613,155,190,134
31/12/2019;CCX CARVAO;CCXC3;-2,651;347,655,632;-0,762536186959;-131,141,317,239;80,870,102,398;327,535,146,671;-434,214,493,919
30/08/2019;CCX CARVAO;CCXC3;-2,836;220,095;-128,853,449,647;-0,776075458392;112,295,215,584;381,400,277,121;-463,888,888,889
30/04/2019;CCX CARVAO;CCXC3;-2,724;24,395;-111,662,225,866;-0,895558002937;-0,0776609365489;377,356,589,635;0,270685492721
31/12/2018;CCX CARVAO;CCXC3;-2,748;384,351,043;-0,714971391401;-139,865,736,172;35,879,654,556;390,601,511,856;-114,250,445,755
31/08/2018;CCX CARVAO;CCXC3;-0,866;251,871;-0,343826800227;-290,844,110,855;270,306,023,459;126,016,403,563;-735,850,189,064
30/04/2018;CCX CARVAO;CCXC3;-1,213;952,044;-0,127410077685;-784,867,271,228;144,511,817,844;198,138,844,202;-306,992,639,327
29/12/2017;CCX CARVAO;CCXC3;19,045;874,256;217,842,371,113;0,459047519034;;-358,970,185,058;
31/08/2017;CCX CARVAO;CCXC3;17,72;1,627,584;10,887,302,898;0,918501128668;;-334,053,127,678;
28/04/2017;CCX CARVAO;CCXC3;18,794;167,002;1,125,375,744;0,888592103863;;-40,915,820,029;
30/12/2016;CCX CARVAO;CCXC3;-25,498;-149,386;170,685,338,653;0,585873401835;;690,152,559,055;
31/08/2016;CCX CARVAO;CCXC3;-25,498;2,693,708;-0,946576243602;-105,643,893,639;;675,660,657,646;
29/04/2016;CCX CARVAO;CCXC3;-25,498;4,871,368;-0,523425863125;-191,049,023,453;;-697,353,743,132;
31/12/2015;CCX CARVAO;CCXC3;-25,674;5,397,970,639;-0,475623187249;-210,250,472,813;-483,811,803,085;-603,468,059,874;-279,443,950,764
31/08/2015;CCX CARVAO;CCXC3;-36,198;6,257,074;-0,578513215602;-172,856,898,171;;-10,421,916,374;
30/04/2015;CCX CARVAO;CCXC3;-36,198;6,133,243;-0,590193475132;-169,435,963,313;;-984,671,057,512;
31/12/2014;CCX CARVAO;CCXC3;-31,5;2,983,435,746;-105,582,967,698;-0,947122459048;-147,826,002,354;-101,135,401,769;-910,417,309,553
29/08/2014;CCX CARVAO;CCXC3;-543,994;10,551,641;-515,553,931,374;-0,193966128303;;-202,887,631,878;
30/04/2014;CCX CARVAO;CCXC3;-543,994;1,022,274;-532,141,089,375;-0,187920087354;;-182,839,295,808;
31/12/2013;CCX CARVAO;CCXC3;-551,349;20,278,370,466;-271,890,190,055;-0,367795542678;-256,343,618,219;-148,372,241,137;-179,703,107,705
30/08/2013;CCX CARVAO;CCXC3;;23,640,497;;;;;
30/04/2013;CCX CARVAO;CCXC3;;65,995,824;;;;;
31/12/2012;CCX CARVAO;CCXC3;-60,003;2,959,810,147;-0,202725840577;-493,277,027,315;-763,230,234,801;-405,123,740,701;-532,644,827,891
31/08/2012;CCX CARVAO;CCXC3;;58,685,735;;;;;
30/04/2012;CCX CARVAO;CCXC3;;;;;;;
30/12/2011;CCX CARVAO;CCXC3;;;;;;;
31/08/2011;CCX CARVAO;CCXC3;;;;;;;
29/04/2011;CCX CARVAO;CCXC3;;;;;;;
31/12/2010;CCX CARVAO;CCXC3;;;;;;;
31/08/2010;CCX CARVAO;CCXC3;;;;;;;
30/04/2010;CCX CARVAO;CCXC3;;;;;;;
31/12/2009;CCX CARVAO;CCXC3;;;;;;;
30/12/2009;CCX CARVAO;CCXC3;;;;;;;
31/12/2020;CRISTAL;CRPG5;;62,101,358,355;;;;;
31/08/2020;CRISTAL;CRPG5;;53,458,006,422;;;;;
30/04/2020;CRISTAL;CRPG5;;554,580,181;;;;;
31/12/2019;CRISTAL;CRPG5;;56,963,459,937;;;;;
30/08/2019;CRISTAL;CRPG5;;75,352,003,746;;;;;
30/04/2019;CRISTAL;CRPG5;;8,391,551,912;;;;;
31/12/2018;CRISTAL;CRPG5;;76,592,463,004;;;;;
31/08/2018;CRISTAL;CRPG5;;50,408,849,806;;;;;
30/04/2018;CRISTAL;CRPG5;;36,335,317,101;;;;;
29/12/2017;CRISTAL;CRPG5;;3,093,477,041;;;;;
31/08/2017;CRISTAL;CRPG5;;3,526,259,648;;;;;
28/04/2017;CRISTAL;CRPG5;52,968;2,667,732,237;0,198550661365;503,649,795,537;;801,811,013,328;
30/12/2016;CRISTAL;CRPG5;-17,124;10,950,183,802;-0,156380936701;-639,464,132,329;;-267,953,265,178;
31/08/2016;CRISTAL;CRPG5;-10,606;11,439,199;-0,0927162819704;-107,855,921,177;;-17,401,061,968;
29/04/2016;CRISTAL;CRPG5;-7,74;9,574,169,524;-0,0808425209163;-123,697,280,672;-409,187,035,853;-123,309,098,282;-265,357,390,102
31/12/2015;CRISTAL;CRPG5;-6,435;1,303,439,924;-0,0493693639539;-202,554,766,744;-611,514,894,488;-0,984328067638;-371,835,274,199
31/08/2015;CRISTAL;CRPG5;-11,493;9,915,209,412;-0,115912831716;-862,717,255,025;-143,313,913,572;-179,049,538,885;-939,431,623,845
30/04/2015;CRISTAL;CRPG5;-29,569;18,598,283,802;-0,158987787878;-628,979,126,856;-181,825,762,356;-46,408,224,123;-120,748,754,506
31/12/2014;CRISTAL;CRPG5;-22,363;179,912,986;-0,124298976395;-804,511,854,402;-142,255,112,728;-366,213,600,905;-989,712,269,533
29/08/2014;CRISTAL;CRPG5;21,576;343,672;0,0627807909868;159,284,390,063;603,636,327,985;34,269,459,853;461,932,923,318
30/04/2014;CRISTAL;CRPG5;32,678;510,435;0,0640199045912;156,201,419,916;810,356,196,712;494,279,258,013;619,797,270,514
31/12/2013;CRISTAL;CRPG5;11,49;439,476,954;0,0261447156567;382,486,469,974;273,200,316,052;17,843,336,102;20,573,646,292
30/08/2013;CRISTAL;CRPG5;4,043;351,862;0,0114903001745;870,299,282,711;-157,959,584,748;0,671258480727;-113,895,634,521
30/04/2013;CRISTAL;CRPG5;29,976;627,185;0,0477945103917;209,229,049,907;326,033,917,136;484,049,304,907;241,565,419,564
31/12/2012;CRISTAL;CRPG5;68,452;580,962;0,117825262237;848,714,427,628;121,535,010,609;105,156,099,071;823,614,285,973
31/08/2012;CRISTAL;CRPG5;99,342;5,349,839,448;0,18569155386;538,527,455,457;178,863,495,442;157,241,746,488;1,341,538,439
30/04/2012;CRISTAL;CRPG5;77,011;4,086,679,586;0,188443939338;530,661,799,743;149,840,595,112;123,724,796,682;114,023,187,093
30/12/2011;CRISTAL;CRPG5;;-265,156;;;;;
31/08/2011;CRISTAL;CRPG5;;326,315;;;;;
29/04/2011;CRISTAL;CRPG5;;278,2;;;;;
31/12/2010;CRISTAL;CRPG5;-24,906;278,757;-0,0893466352414;-11,192,363,286;-769,776,232,494;-461,023,014,747;-581,014,412,058
31/08/2010;CRISTAL;CRPG5;;322,629;;;;;
30/04/2010;CRISTAL;CRPG5;;318,491;;;;;
31/12/2009;CRISTAL;CRPG5;;308,469;;;;;
30/12/2009;CRISTAL;CRPG5;;314,523;;;;;
31/12/2020;PETROBRAS;PETR3;52893;70,174,469,652;0,0753735657174;132,672,507,992;200,739,193,315;496,084,684,055;0,632558214902
31/08/2020;PETROBRAS;PETR3;-5524;67,874,929,455;-0,00813849832973;-122,872,790,469;-143,085,043,606;-0,489193265314;-346,345,634,404
30/04/2020;PETROBRAS;PETR3;23134;62,010,664,325;0,0373064863146;268,049,901,984;-553,112,695,541;21,848,231,572;-13,373,197,001
31/12/2019;PETROBRAS;PETR3;81154;72,509,518,574;0,111921857428;893,480,525,593;136,960,656,823;823,647,620,014;44,243,534,904
30/08/2019;PETROBRAS;PETR3;81262;67,390,427,108;0,120583892234;82,929,816,037;10,818,375,143;76,994,630,911;346,791,705,344
30/04/2019;PETROBRAS;PETR3;59161;74,707,930,757;0,0791897184148;126,279,019,552;823,890,862,918;556,128,179,528;250,904,290,123
31/12/2018;PETROBRAS;PETR3;62957;58,491,666,684;0,107634135885;929,073,283,098;941,585,579,612;680,706,531,088;310,271,211,299
31/08/2018;PETROBRAS;PETR3;40845;5,562,517,325;0,0734289847807;136,186,003,795;420,736,968,078;420,510,364,687;142,235,164,334
30/04/2018;PETROBRAS;PETR3;39169;58,269,856,973;0,0672200036773;1,487,652,403;0,97028654956;41,781,482,128;0,327002389119
29/12/2017;PETROBRAS;PETR3;48849;49,528,178,944;0,0986287019663;101,390,364,069;321,678,215,932;516,729,253,716;105,850,448,456
31/08/2017;PETROBRAS;PETR3;31039;47,573,896,933;0,0652437618127;153,271,358,397;-324,112,367,123;321,228,543,069;-104,745,474,931
28/04/2017;PETROBRAS;PETR3;23233;48,610,918,015;0,0477937898495;209,232,204,257;-301,593,760,076;245,232,969,866;-0,997023016423
30/12/2016;PETROBRAS;PETR3;-35595;53,494,055,017;-0,0665401042951;-150,285,306,973;-196,121,610,894;-355,852,410,172;-639,773,607,269
31/08/2016;PETROBRAS;PETR3;-19518;51,407,802,451;-0,0379669993064;-263,386,630,039;-145,623,556,079;-191,395,018,513;-489,886,745,233
29/04/2016;PETROBRAS;PETR3;-17242;52,557,826,447;-0,0328057706446;-304,824,419,713;-15,046,005,188;-158,846,339,605;-466,502,164,905
31/12/2015;PETROBRAS;PETR3;-12391;49,327,251,888;-0,0251199884967;-398,089,354,273;-136,358,701,973;-10,892,766,047;-390,730,279,347
31/08/2015;PETROBRAS;PETR3;-15,683,997;45,442,663,665;-0,0345138152896;-289,739,048,439;-887,668,833,205;-142,787,908,993;-319,617,967,669
30/04/2015;PETROBRAS;PETR3;-16,607,997;51,152,263,065;-0,0324677658521;-307,997,786,036;-758,286,884,388;-155,181,744,204;-278,644,097,948
31/12/2014;PETROBRAS;PETR3;-22367;40,953,860,472;-0,0546151198989;-183,099,479,018;-70,558,248,209;-223,076,144,264;-276,338,427,604
29/08/2014;PETROBRAS;PETR3;28,081,281;53,691,963,561;0,0523007152981;191,201,973,874;565,081,106,449;276,641,393,115;255,750,440,421
30/04/2014;PETROBRAS;PETR3;30,651,737;43,880,571,753;0,0698526381391;14,315,851,579;589,072,455,107;304,709,221,326;261,309,565,202
31/12/2013;PETROBRAS;PETR3;33,261,476;4,453,368,049;0,0746883608856;13,388,967,011;658,593,375,152;355,706,251,027;305,549,858,904
30/08/2013;PETROBRAS;PETR3;35,295,522;41,076,137,378;0,0859270716601;116,377,758,567;791,602,282,779;395,457,202,094;359,352,549,039
30/04/2013;PETROBRAS;PETR3;29,470,964;42,499,019,359;0,0693450447669;144,206,410,618;573,553,649,895;363,839,785,869;278,534,906,671
31/12/2012;PETROBRAS;PETR3;31,391,989;42,353,720,106;0,0741186108834;134,918,880,438;606,755,069,113;382,442,591,533;309,264,546,272
31/08/2012;PETROBRAS;PETR3;36,311,848;42,762,357,445;0,0849154494036;117,764,200,393;53,295,684,272;462,603,220,206;287,587,936,154
30/04/2012;PETROBRAS;PETR3;43,077,746;41,013,604,653;0,105032821095;952,083,348,395;925,060,397,057;565,281,046,244;508,966,844,957
30/12/2011;PETROBRAS;PETR3;;40,474,922,407;;;;;
31/08/2011;PETROBRAS;PETR3;;3,809,526,247;;;;;
29/04/2011;PETROBRAS;PETR3;;44,407,988,486;;;;;
31/12/2010;PETROBRAS;PETR3;45,366,202;46,783,877,617;0,0969697346838;103,124,959,892;115,727,751,591;699,345,783,837;690,452,233,645
31/08/2010;PETROBRAS;PETR3;;34,012,411,347;;;;;
30/04/2010;PETROBRAS;PETR3;;38,938,574,885;;;;;
31/12/2009;PETROBRAS;PETR3;;41,787,883,756;;;;;
30/12/2009;PETROBRAS;PETR3;;40,645,739,756;;;;;
31/12/2020;INTERMEDICA;GNDI3;1,381,204;476,702,498,227;0,0289741296749;345,135,474,721;103,645,252,607;861,043,792,212;449,899,559,967
31/08/2020;INTERMEDICA;GNDI3;1,230,072;446,594,006,503;0,0275434059143;363,063,305,646;907,447,685,506;931,881,712,358;429,850,194,526
30/04/2020;INTERMEDICA;GNDI3;1,001,355;331,296,913,992;0,0302253041821;33,084,861,412;735,648,025,266;82,538,349,004;360,559,863,901
31/12/2019;INTERMEDICA;GNDI3;906,724;385,594,059,148;0,0235149888462;425,260,673,752;664,924,127,166;700,063,626,425;322,164,368,225
30/08/2019;INTERMEDICA;GNDI3;765,122;302,423,179,432;0,0252997141766;39,526,138,241;162,635,581,574;118,282,943,246;482,111,978,187
30/04/2019;INTERMEDICA;GNDI3;679,743;188,516,777,048;0,0360574273889;277,335,370,939;153,741,315,001;106,401,512,573;462,221,132,486
31/12/2018;INTERMEDICA;GNDI3;617,459;149,434,476,132;0,0413197152346;242,015,220,658;142,762,273,698;12,434,419,832;580,404,408,303
31/08/2018;INTERMEDICA;GNDI3;;12,680,316,702;;;;;
30/04/2018;INTERMEDICA;GNDI3;;97,680,135,996;;;;;
29/12/2017;INTERMEDICA;GNDI3;;;;;;;
31/08/2017;INTERMEDICA;GNDI3;;;;;;;
28/04/2017;INTERMEDICA;GNDI3;;;;;;;
30/12/2016;INTERMEDICA;GNDI3;;;;;;;
31/08/2016;INTERMEDICA;GNDI3;;;;;;;
29/04/2016;INTERMEDICA;GNDI3;;;;;;;
31/12/2015;INTERMEDICA;GNDI3;;;;;;;
31/08/2015;INTERMEDICA;GNDI3;;;;;;;
30/04/2015;INTERMEDICA;GNDI3;;;;;;;
31/12/2014;INTERMEDICA;GNDI3;;;;;;;
29/08/2014;INTERMEDICA;GNDI3;;;;;;;
30/04/2014;INTERMEDICA;GNDI3;;;;;;;
31/12/2013;INTERMEDICA;GNDI3;;;;;;;
30/08/2013;INTERMEDICA;GNDI3;;;;;;;
30/04/2013;INTERMEDICA;GNDI3;;;;;;;
31/12/2012;INTERMEDICA;GNDI3;;;;;;;
31/08/2012;INTERMEDICA;GNDI3;;;;;;;
30/04/2012;INTERMEDICA;GNDI3;;;;;;;
30/12/2011;INTERMEDICA;GNDI3;;;;;;;
31/08/2011;INTERMEDICA;GNDI3;;;;;;;
29/04/2011;INTERMEDICA;GNDI3;;;;;;;
31/12/2010;INTERMEDICA;GNDI3;;;;;;;
31/08/2010;INTERMEDICA;GNDI3;;;;;;;
